"parent_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","obs_AC_trials","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","obs_instructions_1_key.keys","obs_instructions_1_key.rt","obs_instructions_1_key.duration","obs_instructions_2_key.keys","obs_instructions_2_key.rt","obs_instructions_2_key.duration","obs_stim_left","obs_stim_right","obs_step1_key","obs_step1_RT","obs_step2_forest","obs_step2_basket","obs_step2_RT","obs_mult","obs_points","obs_score","obs_AC_flag","obs_AC_step1_flag","obs_AC_step2_flag","obs_AC_mistake_flag","obs_AC_no_answer_flag","obs_AC_step2_no_answer_flag","obs_AC_counter","good_answer","obs_attention_check_fail","obs.thisRepN","obs.thisTrialN","obs.thisN","obs.thisIndex","obs.ran","obs_attention_check_step2_keyresp.keys","obs_attention_check_step2_keyresp.rt","obs_attention_check_step2_keyresp.duration","obs_attention_check_step1_keyresp.keys","obs_attention_check_step1_keyresp.rt","obs_attention_check_step1_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_instructions_2_keyresp.keys","t_instructions_2_keyresp.rt","t_instructions_2_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","t_step2_keyresp.rt","t_step2_keyresp.duration","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","t_recording.started","t_recording.stopped","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","passed_attention_check_loop.thisRepN","passed_attention_check_loop.thisTrialN","passed_attention_check_loop.thisN","passed_attention_check_loop.thisIndex","passed_attention_check_loop.ran","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"s",0.4169,,"space",2,"brown_gnome",2,4,"bright_forest","red_basket","orange_gnome",2,5,"dark_forest","yellow_basket",4,0,0,1,"brown_gnome","bright_forest","red_basket",1664,1,3,10,7,87,1,1,0.3341,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"s",0.4832,,"space",4,"pink_gnome",4,5,"bright_forest","red_basket","red_gnome",4,8,"dark_forest","yellow_basket",25,0,0,1,"pink_gnome","bright_forest","red_basket",1689,0,0,11,0,88,7,1,0.4673,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"k",0.5504,,"space",1,"yellow_gnome",1,8,"dark_forest","yellow_basket","blue_gnome",1,5,"bright_forest","red_basket",5,0,0,1,"blue_gnome","bright_forest","red_basket",1694,-3,-3,11,1,89,0,1,0.4839,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"k",0.4168,,"space",1,"yellow_gnome",1,5,"dark_forest","yellow_basket","blue_gnome",1,2,"bright_forest","red_basket",2,0,0,1,"blue_gnome","bright_forest","red_basket",1696,0,0,11,2,90,0,1,0.434,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"k",0.4172,,"space",2,"orange_gnome",2,5,"dark_forest","yellow_basket","brown_gnome",2,2,"bright_forest","red_basket",2,0,0,1,"brown_gnome","bright_forest","red_basket",1698,-3,-1,11,3,91,1,1,0.6818,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"s",0.3833,,"space",3,"purple_gnome",3,4,"dark_forest","yellow_basket","green_gnome",3,1,"bright_forest","red_basket",4,0,0,1,"purple_gnome","dark_forest","yellow_basket",1702,3,-1,11,4,92,2,1,0.3174,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"s",0.7173,,"space",2,"orange_gnome",2,3,"dark_forest","yellow_basket","brown_gnome",2,4,"bright_forest","red_basket",3,0,0,1,"orange_gnome","dark_forest","yellow_basket",1705,-1,-2,11,5,93,1,1,0.3334,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"s",1.1002,,"space",1,"yellow_gnome",1,1,"dark_forest","yellow_basket","blue_gnome",1,3,"bright_forest","red_basket",5,0,0,1,"yellow_gnome","dark_forest","yellow_basket",1710,0,1,11,6,94,4,1,0.5821,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"s",0.5,,"space",4,"pink_gnome",4,3,"bright_forest","red_basket","red_gnome",4,2,"dark_forest","yellow_basket",3,0,0,1,"pink_gnome","bright_forest","red_basket",1713,-3,-3,11,7,95,3,1,0.3169,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"k",0.3664,,"space",1,"yellow_gnome",1,1,"dark_forest","yellow_basket","blue_gnome",1,0,"bright_forest","red_basket",0,0,0,1,"blue_gnome","bright_forest","red_basket",1713,0,-1,12,0,96,0,1,0.4011,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"s",0.4834,,"space",3,"green_gnome",3,0,"bright_forest","red_basket","purple_gnome",3,0,"dark_forest","yellow_basket",0,0,0,1,"green_gnome","bright_forest","red_basket",1713,-2,3,12,1,97,6,1,1.344,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"s",0.5337,,"space",3,"purple_gnome",3,3,"dark_forest","yellow_basket","green_gnome",3,2,"bright_forest","red_basket",3,0,0,1,"purple_gnome","dark_forest","yellow_basket",1716,1,2,12,2,98,2,1,0.4004,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"k",0.4839,,"space",3,"green_gnome",3,3,"bright_forest","red_basket","purple_gnome",3,5,"dark_forest","yellow_basket",25,0,0,1,"purple_gnome","dark_forest","yellow_basket",1741,-3,3,12,3,99,6,1,0.317,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"k",0.383,,"space",3,"green_gnome",3,0,"bright_forest","red_basket","purple_gnome",3,8,"dark_forest","yellow_basket",8,0,0,1,"purple_gnome","dark_forest","yellow_basket",1749,-2,2,12,4,100,2,1,0.3,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"k",0.4504,,"space",1,"yellow_gnome",1,8,"dark_forest","yellow_basket","blue_gnome",1,2,"bright_forest","red_basket",10,0,0,1,"blue_gnome","bright_forest","red_basket",1759,0,2,12,5,101,4,1,0.3675,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"s",0.4833,,"space",2,"brown_gnome",2,2,"bright_forest","red_basket","orange_gnome",2,8,"dark_forest","yellow_basket",10,0,0,1,"brown_gnome","bright_forest","red_basket",1769,2,3,12,6,102,5,1,0.3842,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"k",0.467,,"space",2,"brown_gnome",2,4,"bright_forest","red_basket","orange_gnome",2,7,"dark_forest","yellow_basket",35,0,0,1,"orange_gnome","dark_forest","yellow_basket",1804,-2,-1,12,7,103,5,1,0.4001,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"s",0.5169,,"space",1,"yellow_gnome",1,6,"dark_forest","yellow_basket","blue_gnome",1,2,"bright_forest","red_basket",30,0,0,1,"yellow_gnome","dark_forest","yellow_basket",1834,0,1,13,0,104,4,1,0.4336,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"k",0.5502,,"space",4,"pink_gnome",4,2,"bright_forest","red_basket","red_gnome",4,7,"dark_forest","yellow_basket",7,0,0,1,"red_gnome","dark_forest","yellow_basket",1841,0,-1,13,1,105,3,1,0.5165,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"k",1.1004,,"space",3,"purple_gnome",3,6,"dark_forest","yellow_basket","green_gnome",3,2,"bright_forest","red_basket",10,0,0,1,"green_gnome","bright_forest","red_basket",1851,1,0,13,2,106,6,1,0.4538,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"s",0.4509,,"space",1,"blue_gnome",1,3,"bright_forest","red_basket","yellow_gnome",1,6,"dark_forest","yellow_basket",15,0,0,1,"blue_gnome","bright_forest","red_basket",1866,0,0,13,3,107,4,1,0.317,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",801136,1,"2024-10-21_17h31.30.588","experiment","2023.2.3","Win32",147.0588235,"5b5ecd4b7757ed000198d434","67161eeb597aecbabe02595a","671681cd1065864029a39a26","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"s",0.5662,,"space",4,"red_gnome",4,6,"dark_forest","yellow_basket","pink_gnome",4,3,"bright_forest","red_basket",6,0,0,1,"red_gnome","dark_forest","yellow_basket",1872,1,4,13,4,108,3,1,0.4012,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
