parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_advice_summary_textbox.text,t_advice_summary_mouse.x,t_advice_summary_mouse.y,t_advice_summary_mouse.leftButton,t_advice_summary_mouse.midButton,t_advice_summary_mouse.rightButton,t_advice_summary_mouse.time,t_advice_summary_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.3542,,space,0.3594,,1,blue_gnome,1,0,dark_forest,red_basket,purple_gnome,1,1,bright_forest,yellow_basket,5,0,0,1,purple_gnome,bright_forest,yellow_basket,1718,0,3,19,5,157,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3858,,space,0.6126,,3,green_gnome,3,1,bright_forest,yellow_basket,brown_gnome,3,3,dark_forest,red_basket,5,0,0,1,green_gnome,bright_forest,yellow_basket,1723,-1,3,19,6,158,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.4509,,space,0.5816,,2,red_gnome,2,6,dark_forest,red_basket,orange_gnome,2,0,bright_forest,yellow_basket,30,0,0,1,red_gnome,dark_forest,red_basket,1753,0,2,19,7,159,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.3823,,space,0.404,,4,yellow_gnome,4,8,dark_forest,red_basket,pink_gnome,4,0,bright_forest,yellow_basket,0,0,0,1,pink_gnome,bright_forest,yellow_basket,1753,0,1,20,0,160,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.2821,,space,0.1275,,4,pink_gnome,4,0,bright_forest,yellow_basket,yellow_gnome,4,9,dark_forest,red_basket,0,0,0,1,pink_gnome,bright_forest,yellow_basket,1753,-2,1,20,1,161,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.4152,,space,0.3268,,1,purple_gnome,1,2,bright_forest,yellow_basket,blue_gnome,1,8,dark_forest,red_basket,8,0,0,1,blue_gnome,dark_forest,red_basket,1761,-1,-2,20,2,162,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.3495,,space,0.867,,1,blue_gnome,1,6,dark_forest,red_basket,purple_gnome,1,1,bright_forest,yellow_basket,5,0,0,1,purple_gnome,bright_forest,yellow_basket,1766,-2,0,20,3,163,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.152,,space,0.7013,,1,blue_gnome,1,6,dark_forest,red_basket,purple_gnome,1,1,bright_forest,yellow_basket,6,0,0,1,blue_gnome,dark_forest,red_basket,1772,2,0,20,4,164,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.1991,,space,0.3684,0.0013,3,brown_gnome,3,6,dark_forest,red_basket,green_gnome,3,3,bright_forest,yellow_basket,15,0,0,1,green_gnome,bright_forest,yellow_basket,1787,1,-4,20,5,165,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3769,,space,0.3375,,3,brown_gnome,3,2,dark_forest,red_basket,green_gnome,3,4,bright_forest,yellow_basket,2,0,0,1,brown_gnome,dark_forest,red_basket,1789,-1,-2,20,6,166,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.4049,,space,0.2782,,1,purple_gnome,1,3,bright_forest,yellow_basket,blue_gnome,1,0,dark_forest,red_basket,0,0,0,1,blue_gnome,dark_forest,red_basket,1789,1,3,20,7,167,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3964,,space,0.4459,,3,green_gnome,3,4,bright_forest,yellow_basket,brown_gnome,3,3,dark_forest,red_basket,20,0,0,1,green_gnome,bright_forest,yellow_basket,1809,2,-1,21,0,168,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.515,,space,0.4775,,2,orange_gnome,2,6,bright_forest,yellow_basket,red_gnome,2,2,dark_forest,red_basket,2,0,0,1,red_gnome,dark_forest,red_basket,1811,0,-3,21,1,169,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.4442,,space,0.3312,,3,brown_gnome,3,1,dark_forest,red_basket,green_gnome,3,6,bright_forest,yellow_basket,5,0,0,1,brown_gnome,dark_forest,red_basket,1816,0,0,21,2,170,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.4942,,space,0.3438,,1,blue_gnome,1,1,dark_forest,red_basket,purple_gnome,1,6,bright_forest,yellow_basket,30,0,0,1,purple_gnome,bright_forest,yellow_basket,1846,-1,-2,21,3,171,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3486,,space,0.3854,,2,orange_gnome,2,5,bright_forest,yellow_basket,red_gnome,2,1,dark_forest,red_basket,5,0,0,1,orange_gnome,bright_forest,yellow_basket,1851,1,-3,21,4,172,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.5311,,space,0.4296,,1,purple_gnome,1,6,bright_forest,yellow_basket,blue_gnome,1,2,dark_forest,red_basket,10,0,0,1,blue_gnome,dark_forest,red_basket,1861,-3,-1,21,5,173,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.4445,,space,0.5293,,4,pink_gnome,4,3,bright_forest,yellow_basket,yellow_gnome,4,1,dark_forest,red_basket,5,0,0,1,yellow_gnome,dark_forest,red_basket,1866,2,3,21,6,174,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.4152,,space,0.6258,,4,pink_gnome,4,5,bright_forest,yellow_basket,yellow_gnome,4,4,dark_forest,red_basket,25,0,0,1,pink_gnome,bright_forest,yellow_basket,1891,-1,1,21,7,175,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.4493,,space,0.4769,,4,yellow_gnome,4,5,dark_forest,red_basket,pink_gnome,4,4,bright_forest,yellow_basket,25,0,0,1,yellow_gnome,dark_forest,red_basket,1916,2,0,22,0,176,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.566,,space,0.3881,,1,purple_gnome,1,6,bright_forest,yellow_basket,blue_gnome,1,5,dark_forest,red_basket,5,0,0,1,blue_gnome,dark_forest,red_basket,1921,1,1,22,1,177,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3635,,space,0.6422,,1,purple_gnome,1,7,bright_forest,yellow_basket,blue_gnome,1,6,dark_forest,red_basket,35,0,0,1,purple_gnome,bright_forest,yellow_basket,1956,0,1,22,2,178,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.5393,,space,0.8625,,3,green_gnome,3,7,bright_forest,yellow_basket,brown_gnome,3,7,dark_forest,red_basket,7,0,0,1,brown_gnome,dark_forest,red_basket,1963,1,3,22,3,179,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3819,,space,0.2457,,3,green_gnome,3,8,bright_forest,yellow_basket,brown_gnome,3,8,dark_forest,red_basket,8,0,0,1,green_gnome,bright_forest,yellow_basket,1971,0,2,22,4,180,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609449,001,2024-05-21_18h43.09.508,experiment,2023.2.3,Win32,59.17159763,5c765990f33ac60016b7b2a1,664cb95af670ddca0a461021,664cdd0f5417731666ea8f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.3332,,space,0.3728,,3,green_gnome,3,8,bright_forest,yellow_basket,brown_gnome,3,8,dark_forest,red_basket,8,0,0,1,brown_gnome,dark_forest,red_basket,1979,4,-1,22,5,181,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
